Date,ticker,rsi,volatility,ma_spread
2022-06-07,NVDA,45.211476720076355,0.013011567062850336,9.18362297434409
2022-06-08,NVDA,56.62779508837668,0.016018778713534076,8.70870629670408
2022-06-09,NVDA,61.019877055843466,0.01582387460848915,8.343880907032627
2022-06-10,NVDA,59.846305036574705,0.015893804243819747,7.929349330234572
2022-06-13,NVDA,51.39524946811863,0.016635714989863652,7.589715932441024
2022-06-14,NVDA,42.90035414122506,0.016025597172424272,7.0423906739316635
2022-06-15,NVDA,48.43461323486166,0.01628328747955535,6.642449448756722
2022-06-16,NVDA,55.73302873726217,0.01864236558891066,6.4172320541376
2022-06-17,NVDA,53.37459039034627,0.019536412640383725,6.143410028818423
2022-06-20,NVDA,43.4519934036807,0.018824548495116757,5.759464665263906
2022-06-21,NVDA,44.36806427418358,0.01875977329907018,5.486117072855237
2022-06-22,NVDA,39.96625924589997,0.0187718382229008,4.818779741900386
2022-06-23,NVDA,36.954693243893644,0.020243488949073473,3.9189403329837518
2022-06-24,NVDA,38.04617871536229,0.020281701786251122,3.0887088388336394
2022-06-27,NVDA,44.12878678458014,0.020688740174570126,2.5268593456690382
2022-06-28,NVDA,29.97575356933949,0.01924277327336261,1.8433956002979954
2022-06-29,NVDA,28.900154289311885,0.019092779087895258,1.1384596591174727
2022-06-30,NVDA,34.71457378127076,0.020343298281179107,0.282826501955455
2022-07-01,NVDA,42.66801263049351,0.020965003475906806,-0.20033154559104105
2022-07-04,NVDA,43.415509086424564,0.02085554451176581,-0.5676048499576041
2022-07-05,NVDA,50.39998927251049,0.024380120110648166,-0.6625042438108579
2022-07-06,NVDA,45.89419547581834,0.022720027486320186,-0.5685365518756953
2022-07-07,NVDA,48.50155227324449,0.021803263747967976,-0.2875219260588153
2022-07-08,NVDA,56.68025344073501,0.02178835750231542,0.1310833650793768
2022-07-11,NVDA,52.33052297274377,0.0227338137680164,0.28466829229763846
2022-07-12,NVDA,58.11371783148003,0.022815391721414523,0.7791178651575734
2022-07-13,NVDA,59.65274996484382,0.02192888980116955,1.08970882915321
2022-07-14,NVDA,61.959982742057306,0.02214504938638933,1.3611616144143142
2022-07-15,NVDA,57.207245817281496,0.02233032134870409,1.400632427203334
2022-07-18,NVDA,67.6347265949222,0.020559257738085937,1.6405266203338442
2022-07-19,NVDA,68.98209771855002,0.020659668693973763,1.638212685188293
2022-07-20,NVDA,67.94583175730804,0.02038295238274857,1.6415283267631793
2022-07-21,NVDA,65.65390489305537,0.02007227798642419,1.8014744484185599
2022-07-22,NVDA,70.71295566239023,0.02010639274516541,1.976178543547988
2022-07-25,NVDA,54.798747651210576,0.01994979641343605,2.126737686555515
2022-07-26,NVDA,54.39142289144899,0.019870429252170117,2.238968363588228
2022-07-27,NVDA,59.70351002730018,0.019267864383048845,2.628305688185719
2022-07-28,NVDA,58.3436794947688,0.018838082788953856,2.9589312216949963
2022-07-29,NVDA,67.32762910676294,0.01770415930549753,3.4895495942627264
2022-08-01,NVDA,74.27211670307756,0.02543883565379558,4.363143553478025
2022-08-02,NVDA,81.55775568657327,0.023552143952019555,5.147947863329804
2022-08-03,NVDA,81.7651272393109,0.023556357207876563,6.011278664572032
2022-08-04,NVDA,85.57349062160156,0.02276560027672526,6.874173976415548
2022-08-05,NVDA,86.33477785722168,0.023188582209594525,7.800988386304368
2022-08-08,NVDA,72.15194127119506,0.027209247256443223,8.686506320901941
2022-08-09,NVDA,74.63205539347345,0.028009621449707995,9.804102355289558
2022-08-10,NVDA,71.14567901167253,0.02867786376274792,10.727622551754223
2022-08-11,NVDA,59.607254425309854,0.031935448505704254,11.206756788026937
2022-08-12,NVDA,61.814816118010896,0.030712083936495112,11.353155933255962
2022-08-15,NVDA,60.26587205975794,0.03080431695180686,10.802216658093087
2022-08-16,NVDA,59.805128379253254,0.030792830482291336,10.234716930369785
2022-08-17,NVDA,58.314841697852884,0.030770774330465416,9.561043559684421
2022-08-18,NVDA,58.40647105263473,0.030764922860375386,8.990701859366283
2022-08-19,NVDA,46.1930550087146,0.023235758308886034,8.100529937787186
2022-08-22,NVDA,45.406488717212056,0.02321173572336333,7.577668718876637
2022-08-23,NVDA,34.712777292413875,0.0250312194341877,6.3813445100041974
2022-08-24,NVDA,36.184686872793584,0.025276598237902015,5.411139410190415
2022-08-25,NVDA,32.91750722721713,0.024171697350590216,5.091995979701721
2022-08-26,NVDA,38.080220296115996,0.022106261377543446,4.865264897330192
2022-08-29,NVDA,22.18579951882343,0.02092519249602752,4.363369867953978
2022-08-30,NVDA,21.185639268904524,0.02143587045281721,3.629901592393395
2022-08-31,NVDA,36.88946175057555,0.021772074888566723,3.1155082462745014
2022-09-01,NVDA,38.683929151914235,0.02133730586834189,2.3092270046825405
2022-09-02,NVDA,37.08233684449563,0.021493625504928164,1.4160996304367899
2022-09-05,NVDA,33.54386081897309,0.02158247746240301,0.44389330566338003
2022-09-06,NVDA,37.1207773760236,0.02217427627186311,-0.0816473606416821
2022-09-07,NVDA,31.072740522104212,0.021380028236988136,-0.7704556808296843
2022-09-08,NVDA,29.189463364070363,0.02148352433333418,-1.7330856570239206
2022-09-09,NVDA,26.464961130531265,0.022170755233473696,-2.790447857839027
2022-09-12,NVDA,31.072048707272486,0.020096501579221673,-3.529730073829967
2022-09-13,NVDA,33.34569237308797,0.02092772885858333,-3.827659645711151
2022-09-14,NVDA,27.144884166281415,0.01953817549000894,-4.416074131228953
2022-09-15,NVDA,33.019011356007695,0.02070061264549172,-4.806293573469418
2022-09-16,NVDA,40.16206105244977,0.018720329683976192,-5.02289166161556
2022-09-19,NVDA,46.745831418094355,0.01748961748587556,-5.114686220514798
2022-09-20,NVDA,37.07020448079914,0.014521289521924967,-5.26915938255722
2022-09-21,NVDA,40.42287381284988,0.014318210949516609,-5.3593306504846225
2022-09-22,NVDA,51.404446104763025,0.015147587772367221,-5.133518696240699
2022-09-23,NVDA,59.98323235061576,0.014554937144753147,-4.60445302634119
2022-09-26,NVDA,51.834793943681795,0.014563851543058025,-4.101935481236808
2022-09-27,NVDA,56.95488258620204,0.014157086761799635,-3.7199549508747367
2022-09-28,NVDA,63.94802502250402,0.013153187856831438,-3.3084986767246107
2022-09-29,NVDA,84.35842284027552,0.009343306867563319,-2.973787311442507
2022-09-30,NVDA,86.25119594324943,0.009118714128480525,-2.605526128540049
2022-10-03,NVDA,84.8356582969502,0.008183802005000722,-2.2672820244051906
2022-10-04,NVDA,66.56745661556266,0.012209995963991367,-2.1562683286572764
2022-10-05,NVDA,63.951953305802135,0.011552274588540861,-1.9841050578940695
2022-10-06,NVDA,69.81525707057982,0.013236850293951,-1.7842083653235363
2022-10-07,NVDA,57.63575074814975,0.015592403385565907,-1.834800443044827
2022-10-10,NVDA,63.87868829125367,0.017589262574399918,-1.4267774545272118
2022-10-11,NVDA,64.87194533918458,0.017576781210168764,-0.9936909420291471
2022-10-12,NVDA,59.529103766107575,0.017025954543068756,-0.5464042946120315
2022-10-13,NVDA,47.07583995424099,0.019680054509345346,-0.4393224920235923
2022-10-14,NVDA,54.79082514956689,0.020307673968977792,-0.1504306276574141
2022-10-17,NVDA,49.741690731643,0.021044137118820767,-0.15530202589326336
2022-10-18,NVDA,47.978898037617874,0.021214619203745747,0.09871461325617759
2022-10-19,NVDA,48.21257158898473,0.021263499312762196,0.3350353031563742
2022-10-20,NVDA,43.7257503846317,0.021855169498094237,0.107807272342896
2022-10-21,NVDA,38.88211615945789,0.022079266902684688,-0.05313157415916692
2022-10-24,NVDA,40.06196675178191,0.021571848412069928,-0.6558369174165506
2022-10-25,NVDA,37.97074409277642,0.02132507874463341,-1.3198709475331896
2022-10-26,NVDA,34.090573837358335,0.0200183587465956,-1.8707165287888898
2022-10-27,NVDA,40.586169815832825,0.019331194369720694,-2.0110699859683905
2022-10-28,NVDA,33.40086520309568,0.01688290181593765,-2.288066021093428
2022-10-31,NVDA,30.197420781848905,0.016594155143755833,-2.441045179535962
2022-11-01,NVDA,31.84961716704808,0.01675181293166849,-2.5664495665404274
2022-11-02,NVDA,36.22013951173342,0.014513238118352775,-2.861907925395329
2022-11-03,NVDA,41.623824000150165,0.01748365300216921,-2.675381973159361
2022-11-04,NVDA,47.599237153109776,0.01684273655531697,-2.3080577242204328
2022-11-07,NVDA,40.957145679882174,0.01962677849489824,-2.087437926244988
2022-11-08,NVDA,34.03268643321179,0.01978345311055633,-2.0385836448847243
2022-11-09,NVDA,46.01589091352981,0.02154858636341986,-1.8193243637095406
2022-11-10,NVDA,44.62480831535118,0.022133427416717213,-1.872947545504715
2022-11-11,NVDA,47.497161491882686,0.021403967603362183,-2.075768538635046
2022-11-14,NVDA,49.71967161423708,0.02153204537609117,-2.1965079737086626
2022-11-15,NVDA,42.90501282350183,0.021972702554653497,-2.4614168426137724
2022-11-16,NVDA,45.69529299883501,0.02274031255353604,-2.493691896888734
2022-11-17,NVDA,50.504330298007176,0.024528010977780512,-2.6675503923373327
2022-11-18,NVDA,48.80003162017605,0.024872921015003324,-3.037822446200167
2022-11-21,NVDA,52.06479687275718,0.025626069228127,-2.9217685020752384
2022-11-22,NVDA,51.35393918383037,0.02582545488285598,-2.7161537192696272
2022-11-23,NVDA,41.25729084550432,0.02368042109709947,-2.910716876503159
2022-11-24,NVDA,41.41458118232582,0.023706994128487063,-2.8133043615259794
2022-11-25,NVDA,49.001279021779595,0.0214434781593062,-2.6066878005634777
2022-11-28,NVDA,50.87214795364377,0.020874532470265203,-2.5397719757895487
2022-11-29,NVDA,47.77611919615765,0.01943982829184957,-2.17636632208837
2022-11-30,NVDA,47.41811567824628,0.01966138829138059,-2.1789368467189547
2022-12-01,NVDA,45.86379285773122,0.02003788241270821,-2.5324845365497737
2022-12-02,NVDA,40.51468497580342,0.02049604290922598,-2.8666225745567147
2022-12-05,NVDA,47.40545748843523,0.020359002274266666,-3.3150251075911115
2022-12-06,NVDA,46.272909249895015,0.019958642378711276,-3.505249075109319
2022-12-07,NVDA,41.450868474263366,0.0178469087902526,-3.445116423956364
2022-12-08,NVDA,39.92356556076748,0.018561949549842065,-3.5773891894258725
2022-12-09,NVDA,34.2639834981904,0.017108985068246357,-3.725737774146083
2022-12-12,NVDA,40.18211071824983,0.017071948269275966,-3.702135820164486
2022-12-13,NVDA,38.099758290957794,0.018291361239956973,-4.077671014818577
2022-12-14,NVDA,34.139218666960986,0.018385039952856168,-4.29735955322451
2022-12-15,NVDA,36.161613859687456,0.018857647111427886,-4.2533105803289
2022-12-16,NVDA,41.595513432364065,0.019384832766374486,-3.998729764217103
2022-12-19,NVDA,38.50807907741995,0.0187008233066947,-3.774106452411587
2022-12-20,NVDA,47.194515470812085,0.017533906972159084,-3.5972808536113234
2022-12-21,NVDA,52.93823688738877,0.016991756336892892,-3.4937547105010367
2022-12-22,NVDA,59.860346119465696,0.01574066583450024,-3.224920108430865
2022-12-23,NVDA,55.662313036956185,0.01533924751190001,-2.9532579635683334
2022-12-26,NVDA,45.91241569391112,0.015452517347415795,-2.9015843646573103
2022-12-27,NVDA,40.080530010258435,0.014891705275769808,-2.638800162315661
2022-12-28,NVDA,45.189394375717896,0.013424671389396283,-2.2799482590321247
2022-12-29,NVDA,57.68745532163508,0.018512376886426922,-1.7653682973903813
2022-12-30,NVDA,56.81820072638793,0.018423206555604216,-1.3596221852818644
2023-01-02,NVDA,68.9188664325731,0.01566242849410288,-1.0341287683306462
2023-01-03,NVDA,74.43334001738401,0.014776090216125895,-0.8286339710375898
2023-01-04,NVDA,70.75976682116949,0.014688882519810216,-0.6707649827845472
2023-01-05,NVDA,64.3124962824676,0.014550724107932652,-0.5593079180005134
2023-01-06,NVDA,66.02042323843176,0.014718733980111316,-0.3454527637590985
2023-01-09,NVDA,62.634399007619145,0.014547514675889748,-0.006396655088110492
2023-01-10,NVDA,65.65239328927456,0.015010619382195854,0.4833663032318185
2023-01-11,NVDA,58.026965672428695,0.015639537861303867,0.9204887570816851
2023-01-12,NVDA,61.00954582966001,0.015672255438855327,1.1072664628399025
2023-01-13,NVDA,73.31220518748,0.015112082884526028,1.3749573373477517
2023-01-16,NVDA,64.57446437388742,0.016682722366530883,1.4201812423848281
2023-01-17,NVDA,68.49732845346574,0.016365394802667285,1.4902162826181211
2023-01-18,NVDA,57.92793953854604,0.010984211662462157,1.6643360693468878
2023-01-19,NVDA,52.76937625566317,0.01109947560004679,1.7923144637575632
2023-01-20,NVDA,48.782242004499544,0.011415833883624719,1.7524879594243714
2023-01-23,NVDA,38.86773596458459,0.0150481029329598,1.486671507489973
2023-01-24,NVDA,46.911671475749976,0.016551193214962897,1.19667138316764
2023-01-25,NVDA,43.760491984131676,0.017190222024848725,0.936337838039961
2023-01-26,NVDA,35.678701468443094,0.01778150267213166,0.5152653772214251
2023-01-27,NVDA,39.47306374104172,0.01838158356017855,0.0017731319447165106
2023-01-30,NVDA,29.421428122999203,0.019422635354011415,-0.5091608398374916
2023-01-31,NVDA,36.41192081832806,0.020540883876211932,-0.9616479905575375
2023-02-01,NVDA,36.70186206886438,0.020620468276633927,-1.435100699158454
2023-02-02,NVDA,34.9682476198695,0.020205630910102617,-1.7701177798685848
2023-02-03,NVDA,38.330372658192424,0.019537157195067892,-2.0372268793619384
2023-02-06,NVDA,33.58649814061182,0.02015459974064126,-2.172471592470856
2023-02-07,NVDA,27.789934093656512,0.021595900658697174,-2.6940660036157453
2023-02-08,NVDA,35.16799715820754,0.023866608214344706,-2.9414265628811904
2023-02-09,NVDA,35.30196905898238,0.02386329650633393,-3.0767296609290185
2023-02-10,NVDA,39.125636391932595,0.02221299145532099,-3.4108092918541786
2023-02-13,NVDA,40.65762875875678,0.02313314357783196,-3.244310360314003
2023-02-14,NVDA,41.70201319669083,0.022887507179033446,-3.2760762980877445
2023-02-15,NVDA,45.17407229438138,0.022046230491464737,-3.382435775204115
2023-02-16,NVDA,41.285952413725006,0.02162633587277791,-3.6530359558126406
2023-02-17,NVDA,48.20263056739926,0.01935923080173198,-3.9101965567919734
2023-02-20,NVDA,38.77023730786934,0.01914519991251334,-4.086375682960153
2023-02-21,NVDA,34.20319712239451,0.018905571831550796,-4.090639866310738
2023-02-22,NVDA,37.82462843902239,0.020166588878539508,-4.185967958175269
2023-02-23,NVDA,42.32943846392443,0.020811093096890606,-4.098705778745682
2023-02-24,NVDA,36.97423432154778,0.025280087670880965,-4.273252563920721
2023-02-27,NVDA,37.15719968605574,0.02542092418161427,-4.899713849351443
2023-02-28,NVDA,31.484006563236008,0.023735945844168074,-5.375317002859404
2023-03-01,NVDA,32.450584291326976,0.02375361007044637,-5.816979840592879
2023-03-02,NVDA,32.920571011584684,0.023729091743403898,-6.259387237884894
2023-03-03,NVDA,29.240001175309487,0.02255343347349542,-6.570483942448618
2023-03-06,NVDA,26.837803442746292,0.023809256194845963,-6.953119544015465
2023-03-07,NVDA,33.33127167200588,0.025352820048138523,-7.131664456852306
2023-03-08,NVDA,34.583669654081305,0.02546876029519078,-7.4957411507740375
2023-03-09,NVDA,37.41072735883495,0.025863669873280426,-7.84026897652771
2023-03-10,NVDA,41.64717171268708,0.025571509371254176,-7.695985862824671
2023-03-13,NVDA,46.973794551438615,0.025992309684929934,-7.176911814774172
2023-03-14,NVDA,40.516811648371736,0.02482059540263008,-6.739836131076984
2023-03-15,NVDA,34.86624186050733,0.024292796963019923,-6.352686253429297
2023-03-16,NVDA,51.02620315058921,0.01911499133438191,-5.834416900052247
2023-03-17,NVDA,64.23767008943402,0.015402081186460696,-5.4209604430626115
2023-03-20,NVDA,54.134488903289004,0.01709836871957281,-4.903246899780612
2023-03-21,NVDA,60.55909363083734,0.01841365800665349,-4.368914320136881
2023-03-22,NVDA,66.75952574803824,0.018961529173688575,-3.736211007663158
2023-03-23,NVDA,68.15146514325703,0.019574660141242158,-2.9973722961310614
2023-03-24,NVDA,80.13007096622619,0.015624514712252765,-2.2549276878160924
2023-03-27,NVDA,78.52353486800675,0.014977534452438717,-1.627879545557505
2023-03-28,NVDA,74.9922416361257,0.015467566715266124,-1.0060461579483189
2023-03-29,NVDA,66.04869710982746,0.016877192542258945,-0.4170089076085901
2023-03-30,NVDA,65.43520028206748,0.016895806313990222,0.05852442933526447
2023-03-31,NVDA,63.01468457432886,0.016490764079287974,0.5140508576119487
2023-04-03,NVDA,60.12631026767584,0.016946989758938224,1.0096275060919737
2023-04-04,NVDA,69.85849074871157,0.018704328848878366,1.5693188433471192
2023-04-05,NVDA,57.884619348962694,0.02104549087972019,1.7255794871655752
2023-04-06,NVDA,53.443308701025764,0.021634872126463988,1.5323809777119237
2023-04-07,NVDA,55.98688918970059,0.02075403427932359,1.268768900254301
2023-04-10,NVDA,55.91568174408508,0.020647801282708003,1.04333650654182
2023-04-11,NVDA,49.734834467709845,0.01967406536928303,0.875139008733683
2023-04-12,NVDA,40.48612441971105,0.017844570710608878,0.8301353385057126
2023-04-13,NVDA,36.544432437293494,0.018226798691942752,0.6900863857637773
2023-04-14,NVDA,31.812982108124658,0.018154975122616167,0.4302661259157503
2023-04-17,NVDA,29.450756433151355,0.01895886609546731,0.08347045910495865
2023-04-18,NVDA,37.87039826676386,0.019907006722001793,-0.48038587937293187
2023-04-19,NVDA,40.52348879865565,0.02034448125891545,-0.6841523845567679
2023-04-20,NVDA,44.13075087214458,0.021216817707990405,-0.6678136351663113
2023-04-21,NVDA,44.19933200382232,0.021216496987676962,-0.6459743922924304
2023-04-24,NVDA,46.73414256209356,0.02334414109905431,-0.4743640803498579
2023-04-25,NVDA,49.21843845239972,0.02226688945113136,-0.40276653952723507
2023-04-26,NVDA,44.855316137866716,0.024503519150114794,-0.5339944142937583
2023-04-27,NVDA,46.121718373698506,0.02431753551412685,-0.5757971297350934
2023-04-28,NVDA,41.22839366747931,0.023066716898422008,-0.49607239960111826
2023-05-01,NVDA,45.35678223532935,0.023568340054863857,-0.1765742539618742
2023-05-02,NVDA,43.13537596597838,0.024066831960513433,-0.13115181820273847
2023-05-03,NVDA,48.39449685584591,0.023950763414533057,-0.0674823390727397
2023-05-04,NVDA,56.89165538680503,0.025239384139084674,0.07265193093378741
2023-05-05,NVDA,58.5396059717879,0.024546770848835466,0.11827971245483582
2023-05-08,NVDA,52.54111284090856,0.024492343435357375,-0.33948910175561764
2023-05-09,NVDA,44.752435594181904,0.025944112653318127,-0.8349640165693586
2023-05-10,NVDA,41.8484393821966,0.025262555693730912,-1.0025893903071932
2023-05-11,NVDA,47.12458867633262,0.025651253324490902,-1.0436756121516453
2023-05-12,NVDA,39.82644889060423,0.021652395710062323,-0.988789575394776
2023-05-15,NVDA,47.10040758249297,0.021770137573291572,-0.9952382969808298
2023-05-16,NVDA,61.84788710392917,0.019776137988415946,-0.6572226557213554
2023-05-17,NVDA,63.76479717958538,0.019585675097619673,-0.38353358900953083
2023-05-18,NVDA,66.23864382942126,0.01995733414876774,-0.22361596059897693
2023-05-19,NVDA,59.11339049355836,0.020777641171803283,-0.047648179159267556
2023-05-22,NVDA,59.998111501249774,0.020415021662196355,0.16435122364607935
2023-05-23,NVDA,58.930992980319125,0.020281181119449248,0.6416716136453573
2023-05-24,NVDA,48.5587577767663,0.01874927989406103,0.9726825620329436
2023-05-25,NVDA,55.01013744343751,0.018369282529055418,1.2737709352187352
2023-05-26,NVDA,63.78680856969915,0.018962606383625305,1.6348548982407891
2023-05-29,NVDA,75.29223541566846,0.01538615897438008,1.8894286988815594
2023-05-30,NVDA,69.57203546968903,0.016493953744103475,1.88419671331539
2023-05-31,NVDA,62.4561001013609,0.01705820691050541,1.8038804122433163
2023-06-01,NVDA,64.56697158202594,0.01795853823916564,1.78579385722675
2023-06-02,NVDA,57.45946523453201,0.018387901219803514,1.8182712664195009
2023-06-05,NVDA,52.00251957444555,0.016797746710037573,1.991504653856353
2023-06-06,NVDA,50.06582659285946,0.016848645499646996,2.0859390385502365
2023-06-07,NVDA,45.18408104329747,0.015932289338709014,2.2792170970717223
2023-06-08,NVDA,56.31032555358961,0.016210644891691668,2.523014025601526
2023-06-09,NVDA,57.79066589826037,0.015848474316082533,2.5013901488119927
2023-06-12,NVDA,48.81155171331784,0.017720206342714,2.2259068018773007
2023-06-13,NVDA,59.12327235938951,0.018721390807890325,2.2905601486535545
2023-06-14,NVDA,57.85075613579907,0.018564222834521672,2.4463687599853756
2023-06-15,NVDA,55.25499579376104,0.0174985576867174,2.462993142809296
2023-06-16,NVDA,53.24687216043485,0.01739282105482783,2.580153685186687
2023-06-19,NVDA,61.286480171104465,0.01720626343169701,2.8180984815918464
2023-06-20,NVDA,70.76992055369519,0.017359645050939555,3.2478886199062345
2023-06-21,NVDA,71.10421077610286,0.017361479851880003,3.837667941840806
2023-06-22,NVDA,74.79576796938225,0.016560180724137424,4.199607014845554
2023-06-23,NVDA,71.79456045636908,0.016917594610551638,4.576029309893443
2023-06-26,NVDA,74.72157046324205,0.016619355545310917,5.183016196831389
2023-06-27,NVDA,75.14706724527176,0.01655778004787537,5.6302734484583965
2023-06-28,NVDA,73.98339882030186,0.01605817474639634,6.136329445619339
2023-06-29,NVDA,72.23290914141396,0.016362635152091964,6.463346978097277
2023-06-30,NVDA,65.03761798143414,0.019695137542133156,6.464482908412194
2023-07-03,NVDA,61.84830130527586,0.018482195308781226,6.473919244301271
2023-07-04,NVDA,63.934719416892015,0.018775665461036543,6.353689759381453
2023-07-05,NVDA,63.79195490860194,0.018710005660306218,6.034502108807558
2023-07-06,NVDA,68.97655294676082,0.020202643567650745,5.971578887830532
2023-07-07,NVDA,69.36202371148467,0.02025875134537882,6.0872210973195
2023-07-10,NVDA,63.498125272763694,0.019816752228553076,6.105366088146653
2023-07-11,NVDA,62.4276905263592,0.019225720782431954,6.195523411763105
2023-07-12,NVDA,63.532858217768215,0.019115656118947607,6.196002383755143
2023-07-13,NVDA,69.65257452977643,0.019633521285225213,6.541461516364279
2023-07-14,NVDA,69.29761540623545,0.0196296075353617,7.2831980629351705
2023-07-17,NVDA,70.0557587402046,0.019639889595083754,7.997752278682583
2023-07-18,NVDA,69.2175521553088,0.01958880198656978,8.57175553526983
2023-07-19,NVDA,74.01669634007602,0.0187986777904386,9.055871682745163
2023-07-20,NVDA,79.02530825747205,0.015395863259799459,9.070364788710137
2023-07-21,NVDA,78.22858437790309,0.015500789006749805,8.96946556504993
2023-07-24,NVDA,59.975219243176774,0.020741753180667424,8.635510786804616
2023-07-25,NVDA,59.54870153699459,0.020651175964486297,8.241008630915687
2023-07-26,NVDA,57.175545554047915,0.01941696302146616,8.001704964885107
2023-07-27,NVDA,61.84503294840471,0.021765343871068234,7.858975900438367
2023-07-28,NVDA,65.24425999453845,0.02152913036164689,7.698867431106322
2023-07-31,NVDA,57.787511022290374,0.021633047059079657,7.3272762401106775
2023-08-01,NVDA,50.621372368717786,0.02348031336653617,6.690168474110962
2023-08-02,NVDA,53.21805464692147,0.02486231108899292,6.292615040197134
2023-08-03,NVDA,46.97994594697204,0.026055470886832167,5.97785556419457
2023-08-04,NVDA,48.540354944217476,0.02642816546682398,5.820860380322799
2023-08-07,NVDA,41.048425335620244,0.02901560996805864,5.747782498275285
2023-08-08,NVDA,40.709975597877374,0.02899142255541631,5.56006480295089
2023-08-09,NVDA,47.14169867165704,0.028366655931924903,5.273155676407214
2023-08-10,NVDA,47.9965474166719,0.02843725271452735,4.7123886466341105
2023-08-11,NVDA,55.69970322688026,0.025391511847749206,4.052689922151487
2023-08-14,NVDA,51.04275719232506,0.025762224769331876,3.4113799279486585
2023-08-15,NVDA,44.540226912163725,0.025561643575197975,2.925194750539532
2023-08-16,NVDA,40.046112277872915,0.023358014090728022,2.235005854466621
2023-08-17,NVDA,40.2282402449233,0.023405919082387584,1.8990027564182554
2023-08-18,NVDA,42.09871482767662,0.02320404715683074,1.3646487135884797
2023-08-21,NVDA,49.29823650307602,0.021697573910643815,1.233190530758435
2023-08-22,NVDA,35.18138289379972,0.018963256560775594,1.0236693683359874
2023-08-23,NVDA,47.1957624682967,0.01868795543958375,0.8438610843919463
2023-08-24,NVDA,49.04732783496463,0.019344872693961134,0.8066977403487101
2023-08-25,NVDA,58.064145686405304,0.015033423934465719,0.663786094499315
2023-08-28,NVDA,58.878066439899264,0.01501154023861532,0.7047063569426228
2023-08-29,NVDA,60.65701092447499,0.015564266653517261,1.0918594662238377
2023-08-30,NVDA,55.02602323654192,0.01603542945325163,1.2586658779250826
2023-08-31,NVDA,63.39978447842036,0.019174243748616013,1.6327859762594414
2023-09-01,NVDA,72.46117099880591,0.019375242669429978,2.2491490531555485
2023-09-04,NVDA,76.133710672911,0.018364210870786418,2.7996647105512977
2023-09-05,NVDA,76.32088551176241,0.018335300211500323,3.6696594091557273
2023-09-06,NVDA,78.87602976807992,0.01951188263035493,4.642413298997468
2023-09-07,NVDA,71.94468344683075,0.021412288522786697,5.168983435352089
2023-09-08,NVDA,72.86726815114694,0.021396238510494853,5.856358016638822
2023-09-11,NVDA,76.80092649666017,0.02021814708147368,6.517108161320905
2023-09-12,NVDA,73.72270793661725,0.020337679019908975,6.982181552988308
2023-09-13,NVDA,72.78723824292167,0.019845957710986885,7.697467863404384
2023-09-14,NVDA,74.26364069298525,0.019360186443107944,8.026048697024535
2023-09-15,NVDA,65.77766963210894,0.02161504552370504,7.878796950592701
2023-09-18,NVDA,56.245088753814265,0.02296537147333435,7.551527103588995
2023-09-19,NVDA,58.84428620468434,0.02256702110089166,7.06774876171427
2023-09-20,NVDA,54.22765318354878,0.02010026141502179,6.350918732309438
2023-09-21,NVDA,47.37041763678225,0.018296674755370657,5.925319569028289
2023-09-22,NVDA,47.9862839762513,0.01825937620819276,5.3630196228202465
2023-09-25,NVDA,42.09254992756296,0.0173059209419877,4.841040374075817
2023-09-26,NVDA,39.245252924002685,0.016212652959367923,4.5660941190856335
2023-09-27,NVDA,50.17070916638844,0.015220158175796642,4.23508335069269
2023-09-28,NVDA,41.214746456483596,0.015238983211870298,3.827343464764894
2023-09-29,NVDA,40.47726782435696,0.015269904304842147,3.655299173632585
2023-10-02,NVDA,49.54730828009921,0.01679440593882329,3.8633277381198923
2023-10-03,NVDA,41.99085175477768,0.016495784396945132,4.000309188504616
2023-10-04,NVDA,42.457640686773196,0.016444623090247506,3.9914798822315447
2023-10-05,NVDA,50.75981256298249,0.014645711953448645,4.055327155620546
2023-10-06,NVDA,53.37974264611212,0.013672075605111383,3.9967059285823012
2023-10-09,NVDA,58.810231010711924,0.014449061578747048,4.054580776933847
2023-10-10,NVDA,42.3339528540927,0.018496470853860716,3.471258418610276
2023-10-11,NVDA,49.912789618280904,0.020305465024478844,3.067700610991949
2023-10-12,NVDA,48.65058005470373,0.020423743199777262,2.692488434519987
2023-10-13,NVDA,43.87707004395865,0.021455799756706903,2.215264378331753
2023-10-16,NVDA,38.87666230231106,0.02005818393823586,1.4635168735553634
2023-10-17,NVDA,30.993850051491904,0.021142712189459092,0.570989778023872
2023-10-18,NVDA,35.83941509485605,0.02150640960833667,-0.14417218095734086
2023-10-19,NVDA,40.41288167139907,0.022193632508169015,-0.7313680765996082
2023-10-20,NVDA,32.45206684280558,0.0207732400110873,-1.1983174879320018
2023-10-23,NVDA,33.08682925642809,0.020720648943915475,-1.9222900339768074
2023-10-24,NVDA,39.10330489633999,0.02173620136374643,-2.1176836546339075
2023-10-25,NVDA,37.218203435782385,0.02185316237897228,-2.645869057115007
2023-10-26,NVDA,40.75653064470627,0.021361695137839698,-3.0729825668787214
2023-10-27,NVDA,37.77628639060519,0.020704517136605708,-3.2181680407484947
2023-10-30,NVDA,54.495031979836895,0.019296752182632174,-3.179978225241129
2023-10-31,NVDA,45.07476190691434,0.017735390646859035,-2.933299113820439
2023-11-01,NVDA,47.397225572743935,0.01762039158914319,-2.742289913458464
2023-11-02,NVDA,60.17654221984426,0.017177883130601694,-2.4775443515500513
